loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
c294e4e5-88bb-4513-bd37-3362c1304a33,1e590144-b98b-4a67-8d77-79c0267bdd07,0,2015-05-10 14:08:00,2037.0,0,0.0,0.7819976076555024,0.0,1.0,86581.0,7,38.0,1.0,3.0,7450.0,1933.64,18.7,25.0,0.0,9587.0,54164.0,0.0,2015-05-10,2015,5,19,10,2,4.706431026018655
7c4e8078-11ef-4857-ba08-59c1ab1c807f,1e5ea8eb-ceeb-4d0d-a77a-69d29ffaa5f5,1,2015-05-15 12:06:00,19646.0,1,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-15,2015,5,20,15,2,0.0
b15fc95d-a231-45cf-8163-ad4ed379b9cd,1e77b039-fe02-4d9a-9631-70eaa1749872,1,2015-05-04 10:52:00,19480.0,1,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-04,2015,5,19,4,2,0.0
89077045-5458-4db3-89fa-abaf81cc23bd,1e78328a-e4d2-4e66-8064-5c6bf1f57f02,0,2015-04-22 13:12:00,16397.0,1,0.0,0.7819976076555024,4.0,0.0,64050.0,0,14.0,4.0,3.0,683.0,1253.25,19.1,7.0,0.0,7904.0,9843.0,0.0,2015-04-22,2015,4,17,22,2,0.4820393974507532
e6db3485-9b16-44fa-9bba-df5686bf66f3,1e7ad671-c981-4205-93b7-59fd14f113aa,1,2015-04-20 14:39:00,10231.0,0,0.0,0.7819976076555024,0.0,1.0,71617.0,11,36.0,5.0,3.0,739.0,883.27,13.0,8.0,0.0,3862.0,11775.0,0.0,2015-04-20,2015,4,17,20,2,0.3774802072133711
91e26ead-810b-44a0-892f-d623e1e444a0,1e7cbdfe-d3a9-41a4-8416-3a23b08ef27b,1,2015-04-16 10:08:00,11824.0,1,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-16,2015,4,16,16,2,0.0
88518b01-e2dd-4a31-a0ed-57e67295e860,1e80a665-e483-40c7-ac3d-bc189e1f8a1a,1,2015-05-18 10:32:00,6525.0,0,0.0,0.007177033492822967,1.0,1.0,240602.0,11,8.0,3.0,3.0,748.0,3629.08,37.6,12.0,0.0,3502.0,5603.0,0.0,2015-05-18,2015,5,21,18,2,0.5367049808429118
b8c98072-91f5-450f-8e73-fa823da33a7a,1e834c3c-d5a7-4098-b95b-644028b22013,1,2015-05-25 14:14:00,6503.0,0,0.0,0.014204545454545454,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-25,2015,5,22,25,2,0.0
5b6a3033-4240-4bfc-af10-2ca7c9c0244d,1e834f57-a0a3-48fb-8e9e-b4ffd287a2ae,1,2015-05-14 11:24:00,5559.0,0,0.0,0.014204545454545454,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-14,2015,5,20,14,2,0.0
7756adbd-27e0-43e5-8cc3-82260be0fc0d,1e8f87e8-2365-4cc4-9a3a-adad400d8b06,1,2015-05-11 14:01:00,18558.0,1,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-11,2015,5,20,11,2,0.0
595c75cb-952e-4842-9a7c-a9c60a45fd18,1e98724e-c55d-4911-bcfc-74f88824eba6,1,2015-05-09 12:08:00,99999999.0,0,0.0,0.7819976076555024,1.0,1.0,129413.0,11,34.75272558571097,2.0,3.0,750.0,1606.88,32.5,17.0,0.0,142291.0,251843.0,0.0,2015-05-09,2015,5,19,9,2,0.0014229100142291002
9b30ec59-cad3-446c-859e-0d686d8054de,1edb795e-b343-4f06-95bc-2134657080ad,1,2015-04-19 14:03:00,35413.0,0,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-19,2015,4,16,19,2,0.0
08419d04-3da1-4bb0-a57f-1bc7c8ef7c99,1ede6937-a89c-4dda-bf4d-3753474b0e3d,1,2015-05-22 11:26:00,10259.0,0,0.0,0.7819976076555024,4.0,2.0,66352.0,4,34.75272558571097,1.0,3.0,732.0,287.53,10.5,14.0,0.0,6347.0,12349.0,0.0,2015-05-22,2015,5,21,22,2,0.6186762842382298
4eead8cb-508f-4612-a0f8-81cffdca74dd,1ee2be97-63f0-4f2d-8050-b6dff0a5505f,1,2015-04-26 13:20:00,2050.0,0,0.0,0.7819976076555024,3.0,0.0,14642.0,4,34.75272558571097,4.0,2.0,730.0,169.6,10.0,5.0,0.0,0.0,0.0,0.0,2015-04-26,2015,4,17,26,2,0.0
f83136ef-b5e5-4a00-9342-d6909fb262b2,1ee3b0df-5e97-462a-997f-bb8510e1faa9,0,2015-05-09 10:29:00,9795.0,0,0.0,0.05771531100478469,3.0,2.0,37221.0,9,34.75272558571097,5.0,2.0,7320.0,778.54,13.0,6.0,0.0,7611.0,12436.0,0.0,2015-05-09,2015,5,19,9,2,0.7770290964777948
05bccf31-675d-45d2-9cf4-e442c75649dd,1ef0974d-e61a-41eb-912a-b48317ac6970,1,2015-05-17 14:42:00,4505.0,0,0.0,0.7819976076555024,2.0,0.0,15629.0,-1,34.75272558571097,3.0,1.0,740.0,200.57,17.5,5.0,0.0,3454.0,6408.0,0.0,2015-05-17,2015,5,20,17,2,0.7667036625971143
ab35eef5-e662-4599-85d6-522515b1ab60,1ef230bc-76eb-4c7c-92f0-35d92fd0492c,1,2015-05-15 13:12:00,10164.0,0,0.0,0.7819976076555024,4.0,1.0,45738.0,3,34.75272558571097,5.0,1.0,739.0,670.82,12.4,9.0,0.0,10300.0,12395.0,0.0,2015-05-15,2015,5,20,15,2,1.0133805588351044
fc5d8a9d-0909-44a2-9983-2629ff2d8fc5,1ef81d75-f5c1-42e8-bf79-81d2ad445e0c,0,2015-05-21 11:33:00,15144.0,0,0.0,0.7819976076555024,0.0,1.0,92883.0,8,33.0,2.0,3.0,730.0,1416.47,18.9,11.0,1.0,15453.0,25627.0,0.0,2015-05-21,2015,5,21,21,2,1.0204041204437402
d2ea3ca7-70b5-487d-8a85-2d2ab006d14a,1ef9b98d-bcc2-4938-a14f-2f8bcc91fc11,1,2015-04-30 14:05:00,4920.0,0,0.0,0.05771531100478469,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-30,2015,4,18,30,2,0.0
d384b74c-82ed-4d16-9eed-915aff4b2f0b,1f09f8e3-4daf-4606-8df4-5329d385085b,0,2015-04-21 10:57:00,25860.0,0,0.0,0.7819976076555024,0.0,0.0,71612.92039867109,2,34.75272558571097,3.0,3.0,1350.696131862289,938.03,9.9,12.0,0.0,19946.0,47948.0,0.0,2015-04-21,2015,4,17,21,2,0.771307037896365
1480dc13-faa7-42dc-9be3-8398c6c43de2,1f0e054e-6142-4557-b126-de0778f3dd69,0,2015-05-04 13:38:00,17191.0,0,0.0,0.7819976076555024,4.0,2.0,39016.0,5,34.75272558571097,3.0,0.0,745.0,708.79,26.5,9.0,0.0,23651.0,68357.0,0.0,2015-05-04,2015,5,19,4,2,1.375778023384329
baa14db5-d038-4c75-9d09-83a9dee19260,1f24a5ae-e624-4ddb-ab4d-df7c668c78c0,1,2015-05-17 11:22:00,20096.0,1,0.0,0.7819976076555024,2.0,2.0,60288.0,5,66.0,5.0,2.0,746.0,1235.9,22.6,16.0,0.0,22657.0,129469.0,0.0,2015-05-17,2015,5,20,17,2,1.127438296178344
59803539-11be-425c-a400-a64fef7fdd9a,1f33e5dc-46af-4440-870c-85c0ec14a0ed,0,2015-05-07 12:26:00,11679.0,0,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,27.0,3.0,2.0,1350.696131862289,902.54,17.2,13.0,0.0,13056.0,22055.0,0.0,2015-05-07,2015,5,19,7,2,1.1179039301310043
df0515d9-fb87-4751-866b-7025fb399d57,1f3a489d-35bd-40a9-8b6a-733c92a7f527,1,2015-05-04 12:01:00,5081.0,0,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-04,2015,5,19,4,2,0.0
01ab6515-b2b3-4b40-b1da-a32b89684ab3,1f4838f9-6c7a-4b60-b748-4e7070abb610,1,2015-05-14 13:22:00,34755.0,0,0.0,0.0031399521531100478,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-14,2015,5,20,14,2,0.0
75a7c304-3373-4399-954e-9cfb6e6e1418,1f52f7be-02a8-4e49-b69b-6bc698c129d5,0,2015-04-16 13:42:00,6123.0,0,0.0,0.7819976076555024,1.0,0.0,86743.0,5,34.75272558571097,4.0,1.0,7270.0,1575.83,9.0,11.0,0.0,22510.0,24494.0,0.0,2015-04-16,2015,4,16,16,2,3.6763024661113834
80a7a5f9-37d8-477b-b4b4-19ef3e6ec9cd,1f531b56-2dab-4e66-8788-8b57983eeec0,1,2015-05-17 12:03:00,8041.0,0,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-17,2015,5,20,17,2,0.0
81f82526-6243-46c9-900a-7a56c182d849,1f733c76-9ed7-40e6-a11b-671548b5ab34,1,2015-04-25 13:38:00,32547.0,0,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-25,2015,4,17,25,2,0.0
a068c1cc-3661-4a58-b47d-66a10b7a5f88,1f767e4e-5c26-465a-8679-d3db9b47993a,0,2015-05-26 10:18:00,6875.0,0,0.0,0.7819976076555024,3.0,1.0,67372.0,11,34.75272558571097,3.0,1.0,733.0,1824.66,16.8,19.0,0.0,55450.0,67050.0,0.0,2015-05-26,2015,5,22,26,2,8.065454545454546
076b1e90-5d28-4d8b-9b44-fabf31d9488e,1f8a5105-1d89-4986-a752-a2e5d8a294e2,1,2015-05-23 12:31:00,8784.0,0,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-23,2015,5,21,23,2,0.0
91f0d95b-73c1-4509-9b1d-5285419e6715,1f8eb666-5df5-437b-b607-ad2160bb4e19,1,2015-04-20 14:45:00,4795.0,0,0.0,0.05771531100478469,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-20,2015,4,17,20,2,0.0
ce7ff9ed-9b9a-49b6-95ec-32263508502c,1f9cea09-6d8e-4cb7-93fa-65d8da9b551d,1,2015-05-12 14:10:00,99999999.0,0,0.0,0.7819976076555024,4.0,1.0,109857.0,11,30.0,5.0,1.0,731.0,1711.94,26.1,23.0,0.0,21084.0,25933.0,0.0,2015-05-12,2015,5,20,12,2,0.00021084000210840002
8b953008-5d58-4517-bf3b-2dbcb1a50ad5,1f9e5900-65d1-483b-b72c-fb64e3a83c05,1,2015-04-30 12:04:00,6303.0,0,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-30,2015,4,18,30,2,0.0
a2cfe1b9-d64d-4c78-bde3-8fa8f2f10249,1fa13a22-6747-44c2-85f4-3e6140cfa8f9,1,2015-05-13 14:08:00,10946.0,1,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-13,2015,5,20,13,2,0.0
d386d443-ff6d-47a1-a791-9567be1df6b5,1fa6997d-d046-49f5-99c5-01b090b3046a,1,2015-05-15 11:34:00,99999999.0,0,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-15,2015,5,20,15,2,0.0
c63e6861-079b-45b4-b9b5-89f26088683e,1fb85180-1eb1-476a-b539-ffbd4b0e67f2,1,2015-05-10 11:00:00,10862.0,0,0.0,0.0031399521531100478,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-10,2015,5,19,10,2,0.0
98bd0da7-89dc-4196-b589-6dfa7e9fe16d,1fbacb97-a0af-41fd-a4e6-6d78b39b9290,0,2015-04-22 14:01:00,9984.0,0,0.0,0.0950956937799043,2.0,0.0,51067.0,7,16.0,3.0,3.0,736.0,778.77,10.6,12.0,0.0,5080.0,23090.0,0.0,2015-04-22,2015,4,17,22,2,0.5088141025641025
c361b295-14fb-49c7-b6eb-5c487a5efe64,1fcd70a9-6276-45f5-b330-ca879020f998,1,2015-05-10 11:13:00,20358.0,1,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,11,34.75272558571097,3.0,0.0,1350.696131862289,1287.64,15.3,11.0,0.0,23108.0,47256.0,0.0,2015-05-10,2015,5,19,10,2,1.1350820316337558
6f991144-7794-45d0-bbb4-80737a688d23,1fd332c4-2f4a-4c7c-8552-bc3a9d53880e,1,2015-04-16 14:10:00,14108.0,1,0.0,0.7819976076555024,3.0,0.0,71612.92039867109,7,26.0,0.0,2.0,1350.696131862289,985.03,18.3,12.0,0.0,19885.0,39770.0,0.0,2015-04-16,2015,4,16,16,2,1.4094839807201587
1c604e6b-795b-4035-b8ac-fe58ca975442,1fd73ff0-84aa-4176-88bf-3db315c7eaff,1,2015-05-23 12:16:00,15110.0,0,0.0,0.7819976076555024,1.0,0.0,60438.0,1,34.75272558571097,1.0,3.0,745.0,364.64,11.0,6.0,0.0,2383.0,31777.0,0.0,2015-05-23,2015,5,21,23,2,0.15771012574454005
4fe9874c-4bfc-4dac-bb71-4f2cf9cca5c0,1fe0edd0-9a91-4d3e-a66e-8e1930ea6c8c,0,2015-05-26 13:44:00,6273.0,0,0.0,0.7819976076555024,1.0,1.0,31538.0,6,65.0,0.0,3.0,705.0,696.48,17.5,9.0,0.0,9169.0,12144.0,0.0,2015-05-26,2015,5,22,26,2,1.4616610871991074
c0e75d6a-48fc-4d89-b2bc-2baeb7b1cdfc,1febaba4-feaa-4a3b-9676-f7f46dac1027,0,2015-05-30 11:03:00,10181.0,0,0.0,0.7819976076555024,0.0,1.0,42760.0,5,43.0,3.0,1.0,732.0,1090.39,29.3,18.0,0.0,30780.0,52706.0,0.0,2015-05-30,2015,5,22,30,2,3.0232786563205973
07c0aa0d-e65d-48e4-a813-15b78a1ad9c5,1fede03e-3429-4044-9c16-0ab42b1ca327,0,2015-05-10 14:27:00,11250.0,1,0.0,0.7819976076555024,2.0,0.0,52234.0,11,34.75272558571097,2.0,1.0,729.0,1053.39,13.2,17.0,0.0,17355.0,31046.0,0.0,2015-05-10,2015,5,19,10,2,1.5426666666666666
1f4e915b-57f1-48b5-a015-87bcd649c7c6,1feeee2e-29a9-4a37-a9b1-6f65abd3ce41,1,2015-04-23 11:53:00,99999999.0,0,0.0,0.7819976076555024,3.0,0.0,57371.0,11,34.75272558571097,2.0,2.0,748.0,387.73,13.4,27.0,0.0,1009.0,67234.0,0.0,2015-04-23,2015,4,17,23,2,1.0090000100900001e-05
b73a70dc-db43-49ad-90ca-8381ac1f5343,1ff0d620-3bac-4f8f-a227-75a6200301e6,1,2015-05-04 12:46:00,99999999.0,0,0.0,0.7819976076555024,3.0,0.0,64495.0,4,74.0,4.0,2.0,739.0,1294.74,15.4,11.0,0.0,8729.0,15451.0,0.0,2015-05-04,2015,5,19,4,2,8.72900008729e-05
039f0751-d03c-499a-a8ac-aec63097569a,1ff1209e-5a17-4fd8-84f0-2dec3591cafa,1,2015-05-08 14:27:00,35221.0,0,0.0,0.7819976076555024,1.0,1.0,71612.92039867109,11,34.75272558571097,0.0,2.0,1350.696131862289,2842.8,26.6,11.0,0.0,51548.0,79183.0,0.0,2015-05-08,2015,5,19,8,2,1.4635586723829535
4536435d-d51a-4fb6-a969-d655ebcd06a4,1ff2429a-1599-4989-8355-6c6d49ee6368,0,2015-05-22 10:39:00,15053.0,0,0.0,0.7819976076555024,4.0,1.0,52182.0,7,6.0,4.0,2.0,7410.0,782.73,16.1,10.0,0.0,23366.0,32726.0,0.0,2015-05-22,2015,5,21,22,2,1.552248721185146
a9780ba0-705a-45f0-85aa-18448b68fe60,1ff81214-6141-44b5-acf8-94346e37e02a,0,2015-04-29 13:37:00,28592.0,1,0.0,0.7819976076555024,2.0,1.0,98000.0,5,22.0,0.0,3.0,6690.0,1380.16,10.0,12.0,0.0,5913.0,14783.0,0.0,2015-04-29,2015,4,18,29,2,0.20680609960828203
b9beef36-6897-4627-a3c2-a3af35977282,1ffdec09-b642-4556-9e12-5f1f3c4ddcc7,1,2015-05-21 12:22:00,21415.0,1,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-21,2015,5,21,21,2,0.0
58db0228-70e1-4bb1-9275-2a4e11bed124,200b208b-723c-4076-9e29-92ebe8ee4433,1,2015-04-20 14:49:00,10231.0,0,0.0,0.7819976076555024,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-20,2015,4,17,20,2,0.0
80c1524a-7c0b-49fb-ba37-2eeeb249f0f8,2014280f-4223-404a-b077-e79ba9a79cff,1,2015-04-27 10:22:00,24743.0,1,0.0,0.05771531100478469,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-27,2015,4,18,27,2,0.0
9b346754-9b6d-476a-998b-ea17cb8d7ab9,203c581a-4e94-40ea-ac2e-f85e5707fb06,1,2015-05-16 13:33:00,10003.0,0,0.0,0.7819976076555024,4.0,2.0,35011.0,5,34.75272558571097,0.0,3.0,739.0,300.51,15.2,9.0,0.0,9533.0,14734.0,0.0,2015-05-16,2015,5,20,16,2,0.9530140957712686
92b76e3d-94e4-480a-810c-7cb313f0f0f6,20510e79-0f6a-4f90-a9af-57e3ae719c74,1,2015-05-18 11:08:00,2000.0,0,0.0,0.0950956937799043,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-18,2015,5,21,18,2,0.0
70cc5f41-a57f-495d-a4c1-c0eecfe6adc3,20753316-2dba-4c02-8265-8e60624254c1,0,2015-04-22 11:32:00,10246.0,0,0.0,0.7819976076555024,3.0,0.0,66599.0,11,54.0,0.0,0.0,713.0,1492.92,11.9,16.0,0.0,19891.0,26952.0,0.0,2015-04-22,2015,4,17,22,2,1.9413429631075543
ea84e213-2900-4415-b7d5-73efc992bcc3,2082e967-212a-4167-9b3c-8249d39984e0,0,2015-05-26 12:10:00,1184.0,0,0.0,0.0013456937799043063,4.0,0.0,33163.0,-1,14.0,5.0,2.0,722.0,505.74,38.3,10.0,0.0,14521.0,20337.0,0.0,2015-05-26,2015,5,22,26,2,12.264358108108109
47f8edee-a2c5-4c65-9f3b-655f368d492b,208c24fd-849c-41f5-a332-cd8a39e4f4b1,1,2015-05-20 12:59:00,9779.0,0,0.0,0.7819976076555024,1.0,0.0,53785.0,5,55.0,1.0,0.0,746.0,423.56,16.8,9.0,0.0,7757.0,19637.0,0.0,2015-05-20,2015,5,21,20,2,0.7932303916555885
59066801-89f2-442d-888a-2de23ec87f87,2091e220-412d-43e6-9d23-bef9cdb8e149,0,2015-05-28 10:29:00,34437.0,1,0.0,0.01555023923444976,3.0,1.0,98390.0,8,34.75272558571097,0.0,2.0,634.0,1311.86,15.7,5.0,0.0,27767.0,30412.0,0.0,2015-05-28,2015,5,22,28,2,0.8063129773209048
6fde7151-ddf5-4edd-b727-f0ce7effaeca,2094dab5-9479-486e-ac07-10ac1e5d5181,1,2015-05-29 14:10:00,10195.0,0,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-29,2015,5,22,29,2,0.0
11bba0f3-b4b9-4a6e-af45-fc96754de772,2096403b-f92f-4c63-ba3c-be8fc89ecf18,1,2015-05-03 12:53:00,1023.0,0,0.0,0.0950956937799043,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-03,2015,5,18,3,2,0.0
d335dc6b-5d08-4603-b2d0-eee550687c63,209c46a7-9887-40a7-9766-46f28c207367,1,2015-05-09 10:56:00,7471.0,0,0.0,0.7819976076555024,2.0,0.0,44119.0,11,53.0,3.0,2.0,734.0,801.5,18.1,8.0,1.0,4329.0,5179.0,1.0,2015-05-09,2015,5,19,9,2,0.5794405032793468
63dcbbcf-5e7c-4c8b-a02b-06688af0e451,209e4e46-5825-4508-81a7-0b9eecedb8a7,1,2015-04-23 11:33:00,5996.0,0,0.0,0.7819976076555024,0.0,2.0,71612.92039867109,11,81.0,4.0,1.0,1350.696131862289,278.83,23.0,13.0,1.0,9144.0,26657.0,1.0,2015-04-23,2015,4,17,23,2,1.5250166777851901
8b11c8c1-3387-42fc-9c10-5e5975424aa5,209eacf0-7867-45bd-bd1c-d81b0d9fbe90,1,2015-04-19 14:11:00,4942.0,0,0.0,0.7819976076555024,4.0,1.0,85241.0,11,72.0,1.0,0.0,741.0,944.75,13.5,11.0,1.0,11570.0,15615.0,1.0,2015-04-19,2015,4,16,19,2,2.341157426143262
8ce27562-782e-4192-8c92-df53ae6afef5,20b8555e-f2b4-4742-a164-399558f6ca8c,1,2015-04-20 14:48:00,99999999.0,1,0.0,0.01166267942583732,1.0,1.0,62042.0,7,34.75272558571097,1.0,2.0,744.0,1085.73,16.0,8.0,0.0,5181.0,9944.0,0.0,2015-04-20,2015,4,17,20,2,5.181000051810001e-05
15deb56c-0f51-4216-b8f7-4d893c63efe4,20badf22-41ab-47e5-bdd5-0e42bb7ef2fa,1,2015-04-18 11:30:00,30309.0,0,0.0,0.05771531100478469,3.0,1.0,102050.0,5,34.75272558571097,2.0,1.0,745.0,673.53,9.0,15.0,0.0,11.0,11226.0,0.0,2015-04-18,2015,4,16,18,2,0.00036292850308489226
c2151a34-41b9-487c-91c5-082bdfc85078,20c0628e-370f-4ee3-96a7-ee60cd740a72,1,2015-05-06 13:44:00,99999999.0,0,0.0,0.7819976076555024,1.0,1.0,51065.0,5,34.75272558571097,0.0,2.0,751.0,646.82,29.1,19.0,0.0,14518.0,41838.0,0.0,2015-05-06,2015,5,19,6,2,0.00014518000145180001
688772b9-7ded-482e-8f62-4d85d8e34da3,20c398b0-4333-4e38-81c6-de9751d36ebc,0,2015-05-17 10:59:00,16693.0,1,0.0,0.7819976076555024,3.0,0.0,71612.92039867109,11,56.0,3.0,2.0,1350.696131862289,725.58,23.8,6.0,1.0,4926.0,19547.0,1.0,2015-05-17,2015,5,20,17,2,0.2950937518720422
126fb344-ab17-4d11-8c46-71ad1ce21c1e,20e3357b-311b-4d0a-967e-f172ff6af144,0,2015-05-12 10:50:00,2952.0,0,0.0,0.01555023923444976,3.0,0.0,10560.0,0,34.75272558571097,0.0,0.0,727.0,37.75,25.7,6.0,0.0,1550.0,49998.0,0.0,2015-05-12,2015,5,20,12,2,0.5250677506775068
7b07a281-1aae-4de1-bb25-d3441279715c,20ebd82e-4d00-41f1-b379-3f63431a8f56,1,2015-05-27 10:45:00,17564.0,1,1.0,0.7819976076555024,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-27,2015,5,22,27,2,0.0
43da398c-2f0f-4cda-9a83-6972a590e29d,20fd9020-9463-43b8-9c22-194bbebf101f,1,2015-04-16 14:41:00,12283.0,1,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,11,22.0,2.0,1.0,1350.696131862289,1406.17,33.5,11.0,0.0,33442.0,41543.0,0.0,2015-04-16,2015,4,16,16,2,2.7226247659366605
c4f8d56f-b62a-4ecb-a43a-c2bddadcd569,21028128-a946-4f9c-aa88-b176d123fc48,1,2015-04-23 12:28:00,17717.0,0,0.0,0.7819976076555024,2.0,0.0,147645.0,3,34.75272558571097,0.0,0.0,747.0,1166.4,19.2,14.0,0.0,22588.0,37522.0,0.0,2015-04-23,2015,4,17,23,2,1.2749336795168482
