loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
0703cfc3-d6b9-4fb3-ac50-0e858e667d6e,20f08802-80ff-4db9-8b26-5bee7a57b9f8,1,2015-12-02 13:55:00,14981.0,0,0.0,0.7847823703541278,0.0,1.0,109857.0,11,35.277524869330634,2.0,3.0,748.0,1995.73,11.0,15.0,1.0,15248.0,38026.0,1.0,2015-12-02,2015,12,49,2,4,1.0178225752619985
8de9a6c4-afc5-4e7f-b8a2-75d1889377e3,2105a980-75d4-4191-a12b-2e5cc7c18161,1,2015-11-05 14:53:00,20360.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-05,2015,11,45,5,4,0.0
e226083e-d264-47a0-ab1e-1d7c8b3073ba,21140799-ba0b-4f5d-93c4-fb2d813cddf5,0,2015-11-22 12:43:00,15351.0,0,0.0,0.7847823703541278,0.0,0.0,51170.0,7,35.277524869330634,3.0,3.0,700.0,248.6,19.0,3.0,0.0,842.0,1330.0,0.0,2015-11-22,2015,11,47,22,4,0.05484984691551039
dd535c71-36f6-44ef-af45-ac30829102c4,212614f6-1e74-440e-93ac-dd564ba35944,1,2015-10-28 12:35:00,24818.0,0,0.0,0.01469137156013595,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-28,2015,10,44,28,4,0.0
42e53af0-32cc-49d8-9bcd-63c716b78b53,2126c3f3-be25-4ac1-9fde-05d3302d97e5,1,2015-12-29 12:53:00,8152.0,0,0.0,0.7847823703541278,3.0,0.0,40760.0,7,35.277524869330634,4.0,0.0,747.0,699.72,10.0,12.0,0.0,9421.0,66813.0,0.0,2015-12-29,2015,12,53,29,4,1.1556673209028459
8822ed28-4737-422e-a301-79e55bcf3455,214a174b-ddf1-488b-8809-e6ab31a83648,0,2015-11-18 11:09:00,35819.0,1,0.0,0.7847823703541278,2.0,0.0,72530.06297492402,11,55.0,3.0,3.0,1338.2891337386018,2565.84,26.0,7.0,0.0,42043.0,46871.0,0.0,2015-11-18,2015,11,47,18,4,1.173762528267121
e1bc63c7-d508-4632-b1a9-b4fdae6f45c2,214eac32-d97f-49bf-9787-0e9ec7c4ef64,1,2015-11-14 12:23:00,10118.0,0,0.0,0.7847823703541278,1.0,0.0,91062.0,4,35.277524869330634,5.0,2.0,747.0,451.52,17.0,17.0,0.0,8629.0,13917.0,0.0,2015-11-14,2015,11,46,14,4,0.8528365289582922
893674d1-afbf-469a-955a-b6362bb24fa8,214edc2e-2f0c-47d2-8993-ecb480f017a4,1,2015-11-30 14:16:00,3959.0,0,0.0,0.001644556517925666,0.0,0.0,10528.0,3,35.277524869330634,2.0,2.0,735.0,118.44,11.0,4.0,0.0,21.0,10393.0,0.0,2015-11-30,2015,11,49,30,4,0.0053043697903510986
89e93d47-333b-4145-ae31-d9e336ba7416,215e9ab7-f9e1-4a91-a57f-5dd132d8a674,1,2015-12-18 14:23:00,13941.0,0,0.0,0.7847823703541278,3.0,1.0,156341.0,2,35.277524869330634,4.0,2.0,745.0,863.79,11.0,10.0,0.0,9071.0,14749.0,0.0,2015-12-18,2015,12,51,18,4,0.650670683595151
6d5469e6-83c7-4b31-8e59-955cb9fb78e8,2169ff81-b65f-4e31-924d-3af30ce333e0,1,2015-11-26 11:54:00,9685.0,0,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-26,2015,11,48,26,4,0.0
677d0089-083d-4021-8e0f-28efb8688e41,216d29c9-bc97-4b24-a35d-22fc35164e43,1,2015-11-24 10:08:00,10050.0,0,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,7,77.0,1.0,1.0,1338.2891337386018,623.93,16.0,6.0,0.0,7880.0,20792.0,0.0,2015-11-24,2015,11,48,24,4,0.7840796019900498
8fe59e1a-f134-4e5e-a7a0-00b00a505fc0,21757cb6-6135-40ac-b4e7-fa967a20fd71,1,2015-12-06 10:40:00,15122.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-06,2015,12,49,6,4,0.0
46a9b1e3-7cad-44ca-b95f-0de31e4c6252,217aed38-3200-4b2d-aed7-7f5eee88978b,1,2015-11-26 11:14:00,11024.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-26,2015,11,48,26,4,0.0
b2f95891-e5ac-495b-be18-c4c14691ab48,2186a331-6a50-4927-ac6e-f46e92fef7cd,1,2015-11-19 10:01:00,15092.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-19,2015,11,47,19,4,0.0
954e0464-2b7c-4f7e-8187-41fff16fceff,2192e142-8971-49a1-9697-6d2ea0813ca8,0,2015-11-04 14:53:00,10069.0,0,0.0,0.7847823703541278,4.0,0.0,58766.0,4,47.0,0.0,0.0,731.0,548.48,17.0,9.0,0.0,8069.0,18942.0,0.0,2015-11-04,2015,11,45,4,4,0.8013705432515642
0f215ff3-431d-4d0a-8450-52f4a58c9f96,21ae6ae0-d551-4b59-a694-de321366a105,1,2015-12-27 10:53:00,7685.0,0,0.0,0.7847823703541278,3.0,1.0,58650.0,9,35.277524869330634,0.0,2.0,744.0,478.48,26.0,8.0,0.0,18080.0,27107.0,0.0,2015-12-27,2015,12,52,27,4,2.3526350032530905
15510de0-6a59-45dc-8534-3823eb955f27,21b8c3fc-e728-45d3-8c5c-854cfeccd6f6,1,2015-11-29 11:08:00,7633.0,0,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,11,35.277524869330634,4.0,1.0,1338.2891337386018,408.88,15.0,7.0,1.0,3983.0,5055.0,1.0,2015-11-29,2015,11,48,29,4,0.5218131796148303
c45d24aa-762a-4148-ae94-7f0f35c9f15b,21d7e0aa-e971-4553-9ed6-38926cf52c5c,0,2015-12-19 14:14:00,19898.0,1,0.0,0.7847823703541278,2.0,0.0,64669.0,2,35.277524869330634,5.0,0.0,709.0,1702.94,7.0,15.0,0.0,9697.0,27394.0,0.0,2015-12-19,2015,12,51,19,4,0.48733541059402957
427cd5f9-cfd5-49dd-b1dc-111f3deec5d5,21d87808-e9f8-4235-b8ec-0eea250fb426,0,2015-12-27 12:17:00,5078.0,0,0.0,0.7847823703541278,0.0,0.0,33201.0,2,72.0,4.0,3.0,6950.0,415.01,13.0,6.0,0.0,7406.0,8202.0,0.0,2015-12-27,2015,12,52,27,4,1.4584482079558883
4a656bce-6706-41cb-9687-aed1027d5cc3,21e1d5eb-6d03-4daf-b691-d1f2776790a3,0,2015-10-28 14:03:00,24278.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,26.0,2.0,2.0,1338.2891337386018,1327.62,13.0,17.0,0.0,12630.0,26422.0,0.0,2015-10-28,2015,10,44,28,4,0.5202240711755499
4915cc8c-e7cd-4278-a4d8-842230107232,21e84454-a50d-45fd-9909-d3091f236e79,1,2015-12-22 12:27:00,99999999.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-22,2015,12,52,22,4,0.0
eb0888b7-bb73-4855-b77a-aa4b7f2d7ffb,21e9279c-0e8d-4e7f-a0b3-ea8691d401ef,0,2015-12-14 10:44:00,16312.0,0,0.0,0.7847823703541278,3.0,1.0,42819.0,4,35.277524869330634,5.0,1.0,741.0,170.21,11.0,9.0,0.0,6804.0,15187.0,0.0,2015-12-14,2015,12,51,14,4,0.4171162334477685
fe4fc24a-76b6-407c-a280-5d68d7611c68,21f25212-6e6c-4e05-9306-14c996cd173c,0,2015-12-23 10:21:00,5927.0,0,0.0,0.7847823703541278,1.0,0.0,20490.0,5,35.277524869330634,5.0,2.0,7180.0,589.08,15.0,12.0,0.0,13206.0,28897.0,0.0,2015-12-23,2015,12,52,23,4,2.228108655306226
c2f3c219-1a78-47dd-951f-fb19887ff7fa,21f3e0ca-96c6-4f09-b895-573919e8b468,0,2015-11-18 12:26:00,16331.0,1,0.0,0.7847823703541278,0.0,1.0,71449.0,5,17.0,2.0,0.0,634.0,1351.58,14.0,15.0,0.0,12896.0,17450.0,0.0,2015-11-18,2015,11,47,18,4,0.789663829526667
2ca83d69-8075-45b8-b24c-2054e8f39604,21f5992b-d83e-42b0-a633-0c1bbf2ad4f3,0,2015-12-23 13:25:00,28254.0,0,0.0,0.09264335050981252,0.0,1.0,72137.0,0,35.277524869330634,1.0,3.0,7260.0,961.82,16.0,18.0,0.0,29265.0,89224.0,0.0,2015-12-23,2015,12,52,23,4,1.0357825440645572
7282cdb5-fd8e-4798-b035-6bf77a4761c5,22001851-8af7-48d7-b634-da9b15c1dd2e,1,2015-11-06 14:26:00,1201.0,0,0.0,0.7847823703541278,4.0,0.0,35021.0,11,35.277524869330634,3.0,0.0,730.0,706.25,20.0,6.0,0.0,3958.0,6608.0,0.0,2015-11-06,2015,11,45,6,4,3.2955870108243133
8191bdcc-e6c3-482e-8f6d-415af9771ae1,2200605b-4417-4507-868e-200478e81783,0,2015-12-17 13:21:00,34430.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,0,11.0,5.0,1.0,1338.2891337386018,3069.96,14.0,13.0,0.0,29677.0,42215.0,0.0,2015-12-17,2015,12,51,17,4,0.8619517862329364
2fced70b-ee7b-47b1-b798-93665363493a,220c9721-5a46-4fd7-8902-943b551694aa,1,2015-11-19 11:02:00,24343.0,0,0.0,0.7847823703541278,3.0,1.0,195253.0,0,39.0,1.0,2.0,750.0,2814.9,22.0,13.0,0.0,25818.0,86347.0,0.0,2015-11-19,2015,11,47,19,4,1.060592367415684
420d7c07-6c8a-4abb-97d6-97e4eaf42bec,220edd5b-d486-4f3b-8651-58c4347217d9,0,2015-12-19 12:05:00,24356.0,1,0.0,0.7847823703541278,0.0,0.0,71484.0,8,26.0,5.0,3.0,649.0,1108.0,16.0,16.0,0.0,11018.0,20216.0,0.0,2015-12-19,2015,12,51,19,4,0.4523731318771555
f256dd5f-c8d6-4fa6-97de-30c2df3536af,2212369f-00df-41a3-8725-0f55b5d42bac,1,2015-12-20 11:07:00,14994.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-20,2015,12,51,20,4,0.0
32681464-b333-4115-a15f-93e441ad0310,2213a703-4f2f-40ee-8982-f44299bd9ea6,1,2015-12-22 12:38:00,99999999.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-22,2015,12,52,22,4,0.0
2f1c7a00-274d-480f-aba4-f3ddcaf8f264,221ca50d-f3ef-4688-9d72-11ecbcd42b4a,0,2015-12-13 11:23:00,7991.0,1,0.0,0.05920403464532398,4.0,1.0,72530.06297492402,5,72.0,3.0,0.0,1338.2891337386018,393.74,15.0,12.0,0.0,17717.0,48542.0,0.0,2015-12-13,2015,12,50,13,4,2.2171192591665623
ec13ecf2-9e60-4fbe-b026-66205d778e8d,2227f60a-c479-452c-8266-92abb5ea41d6,1,2015-11-02 12:01:00,18910.0,0,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,3,35.277524869330634,2.0,0.0,1338.2891337386018,606.7,12.0,9.0,0.0,29165.0,70961.0,0.0,2015-11-02,2015,11,45,2,4,1.5423056583818087
96a1e2d1-d439-42bb-acda-3a35e0a20daa,222bc0fc-b50c-4bb6-923a-bc075d46dec1,1,2015-11-02 10:59:00,14916.0,0,0.0,0.7847823703541278,0.0,0.0,104412.0,2,35.277524869330634,0.0,3.0,741.0,1444.37,8.0,7.0,0.0,17839.0,20481.0,0.0,2015-11-02,2015,11,45,2,4,1.195964065433092
4e69afa3-df35-40a5-bfe0-5b261a007c8d,222ca98a-2239-4ce1-b3bf-2fd2b75175f8,1,2015-12-26 10:01:00,35868.0,1,0.0,0.7847823703541278,2.0,1.0,80139.0,1,13.0,3.0,0.0,640.0,1596.11,21.0,16.0,0.0,25179.0,34923.0,0.0,2015-12-26,2015,12,52,26,4,0.7019906323185011
f7430208-cf24-4817-bc2f-ef842a024796,222d9b53-2a5f-4f1f-9074-0e673c775dbe,1,2015-11-11 12:55:00,3904.0,0,0.0,0.013156452143405328,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-11,2015,11,46,11,4,0.0
6d4096c8-4ce4-4beb-9f12-dd703fff365d,2230e0d9-27bc-499b-9900-dd924f163312,1,2015-11-28 12:28:00,17739.0,0,0.0,0.7847823703541278,4.0,0.0,81208.0,11,48.0,4.0,1.0,742.0,791.78,21.0,13.0,0.0,10571.0,15944.0,0.0,2015-11-28,2015,11,48,28,4,0.5959185974406674
8424ed05-c4d4-478d-bec6-d88c013616a4,22315747-4e02-4a5e-b0ae-1aa2297b471c,0,2015-11-03 14:19:00,18239.0,0,0.0,0.7847823703541278,3.0,2.0,44079.0,0,42.0,0.0,1.0,702.0,1101.96,12.0,16.0,0.0,10860.0,11455.0,0.0,2015-11-03,2015,11,45,3,4,0.59542738088711
c953608b-0b9c-414d-af8c-72f723634b70,2251db23-0e8f-466e-bd0b-3acc5af33bb9,0,2015-11-16 14:58:00,3574.0,0,0.0,0.05920403464532398,4.0,1.0,65344.0,2,35.277524869330634,3.0,3.0,730.0,1633.6,13.0,12.0,0.0,2332.0,7066.0,0.0,2015-11-16,2015,11,47,16,4,0.6524902070509233
0eed7e8e-27c4-4209-9829-165fa20044ff,225512ac-4485-4d55-8488-229e3e20b16f,1,2015-11-24 12:51:00,99999999.0,0,0.0,0.7847823703541278,4.0,2.0,118146.0,11,33.0,3.0,1.0,746.0,1181.46,22.0,10.0,0.0,11844.0,16202.0,0.0,2015-11-24,2015,11,48,24,4,0.00011844000118440001
593685fb-fd66-4e0d-9d4a-c0f3a41c2c35,225d1488-5d2f-4f4c-ac9a-e3edc1c8f3b0,0,2015-11-01 11:46:00,3066.0,0,0.0,0.01469137156013595,2.0,0.0,42920.0,1,35.277524869330634,5.0,0.0,741.0,119.46,15.0,4.0,0.0,6180.0,12047.0,0.0,2015-11-01,2015,11,44,1,4,2.015655577299413
a1158ea3-533c-4a67-b73b-aca5f1097e6a,22612076-4328-43ca-955a-878fb639ed57,1,2015-12-25 14:52:00,9953.0,0,0.0,0.7847823703541278,0.0,0.0,74648.0,3,12.0,1.0,0.0,744.0,671.83,24.0,10.0,0.0,10416.0,41170.0,0.0,2015-12-25,2015,12,52,25,4,1.0465186375967046
25c911d2-d5d3-4fab-8aa1-362aedce7960,22628909-244e-4a1d-bad7-753d01a0ec30,1,2015-11-24 11:15:00,25322.0,1,0.0,0.05920403464532398,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-24,2015,11,48,24,4,0.0
00aa9028-caad-4862-ab7c-919ac68ea3c3,22716126-8c10-4ba3-8fed-18cfde61cc23,0,2015-12-21 13:29:00,5945.0,0,0.0,0.7847823703541278,4.0,2.0,72530.06297492402,11,35.277524869330634,3.0,0.0,1338.2891337386018,672.16,11.0,7.0,1.0,1594.0,8436.0,1.0,2015-12-21,2015,12,52,21,4,0.26812447434819175
b13199a9-9359-4401-affe-2ab0bbb9af30,2276928b-e148-4235-bc42-2b7c67f46b98,1,2015-12-13 13:22:00,2942.0,0,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,5,35.0,5.0,3.0,1338.2891337386018,694.66,17.0,15.0,0.0,8204.0,15596.0,0.0,2015-12-13,2015,12,50,13,4,2.788579197824609
48bc2482-04f3-4b82-896c-d5fd3d3ef5c9,2276eef6-06cc-4a86-8aec-62acda06f11a,1,2015-12-11 11:36:00,8118.0,0,0.0,0.09264335050981252,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-11,2015,12,50,11,4,0.0
afdf5980-4c2f-4e1b-858b-33d5f522c81e,227a2494-cf09-403e-a144-1f8bf7b0b6a6,1,2015-11-19 13:23:00,34286.0,0,1.0,0.05920403464532398,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-19,2015,11,47,19,4,0.0
48ea2aea-5ff2-4a47-8836-bc1287b0bb35,227bc586-e1b9-469d-8efd-f43ec7a29834,1,2015-12-22 14:42:00,15618.0,0,0.0,0.05920403464532398,0.0,1.0,57863.0,6,35.277524869330634,4.0,3.0,751.0,540.06,16.0,13.0,0.0,12338.0,67054.0,0.0,2015-12-22,2015,12,52,22,4,0.7899859136893328
5c9ebe87-c8dc-4f1a-a527-19a4a731a293,227f2a0f-936d-4ad5-a623-61d1d4641c15,1,2015-12-19 14:26:00,33142.0,0,0.0,0.7847823703541278,2.0,1.0,178765.0,2,35.277524869330634,4.0,0.0,748.0,2294.15,15.0,13.0,0.0,45627.0,57320.0,0.0,2015-12-19,2015,12,51,19,4,1.3767123287671232
7de9d124-2f07-4e1f-a25c-40f68b9b40ec,22810d3f-78ef-43ff-914c-5e4264efa489,1,2015-12-08 14:48:00,10581.0,0,0.0,0.7847823703541278,2.0,1.0,62061.0,9,33.0,2.0,0.0,741.0,461.84,22.0,13.0,0.0,6460.0,10785.0,0.0,2015-12-08,2015,12,50,8,4,0.6105283054531708
ea0d2382-ccdc-460b-bf31-ad5550d87cf4,2281f8f4-6b97-4f24-b86a-48d8be3481e9,1,2015-11-26 13:08:00,99999999.0,0,0.0,0.7847823703541278,4.0,2.0,53939.0,11,35.277524869330634,5.0,2.0,750.0,836.05,22.0,13.0,0.0,11525.0,46661.0,0.0,2015-11-26,2015,11,48,26,4,0.00011525000115250001
5cf1e7c7-8b29-4495-a778-540275568d1d,2284cd22-031f-4789-a6cc-3d8c05da5ebc,0,2015-11-10 12:58:00,4915.0,0,0.0,0.7847823703541278,1.0,2.0,33910.0,11,6.0,2.0,3.0,7370.0,474.74,13.0,11.0,0.0,5713.0,13073.0,0.0,2015-11-10,2015,11,46,10,4,1.1623601220752797
cf00f156-ae4a-4ee1-b682-63890346de54,228f5af4-6604-466f-9bda-a3d1edf6d3c6,0,2015-11-19 12:24:00,12362.0,0,0.0,0.7847823703541278,2.0,1.0,41870.0,11,35.277524869330634,4.0,1.0,734.0,1161.89,17.0,13.0,0.0,5155.0,15668.0,0.0,2015-11-19,2015,11,47,19,4,0.41700372108073125
4d142b1f-4264-445f-b192-b14da11da80c,22999c2b-26a7-43b3-af20-7c8c73fdf43e,1,2015-12-11 14:53:00,12155.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,2,35.277524869330634,5.0,3.0,1338.2891337386018,1256.42,11.0,20.0,0.0,11009.0,70122.0,0.0,2015-12-11,2015,12,50,11,4,0.9057178116001645
bc738418-de8b-403a-a3e1-a3ad05d69f3a,229a5ec2-a121-442e-b5ea-4d5ffc841f1e,1,2015-10-29 13:11:00,28493.0,1,0.0,0.7847823703541278,3.0,1.0,138394.0,11,35.277524869330634,5.0,1.0,736.0,1280.14,21.0,12.0,0.0,33296.0,76896.0,0.0,2015-10-29,2015,10,44,29,4,1.1685677183869723
de739e2f-ab5f-4e8c-9328-06d6b3db1066,229b1c29-501d-477b-92a3-8de38c0861a7,0,2015-12-20 10:54:00,10238.0,1,0.0,0.7847823703541278,1.0,1.0,26107.0,0,35.277524869330634,1.0,0.0,701.0,378.55,15.0,8.0,0.0,9584.0,22340.0,0.0,2015-12-20,2015,12,51,20,4,0.9361203360031256
b56c00c7-6a94-4ae0-9c1b-a9d3f2b0c7bd,229cf8c9-8c24-481e-9c71-5941521b6178,1,2015-11-27 10:28:00,99999999.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-27,2015,11,48,27,4,0.0
91418f84-82b0-4a12-9021-1f63208667c1,22a0b221-2f6d-4003-9182-fdb60521f7ff,0,2015-12-01 10:04:00,18774.0,1,0.0,0.7847823703541278,0.0,0.0,66490.0,11,6.0,2.0,0.0,709.0,797.88,19.0,7.0,0.0,3423.0,16301.0,0.0,2015-12-01,2015,12,49,1,4,0.18232662192393737
63b1d5fe-c807-4f16-b057-e6af313c92d7,22a65f3c-307a-4f0f-89ac-4f166f5c1a18,1,2015-11-12 14:24:00,20927.0,0,0.0,0.7847823703541278,0.0,1.0,135524.0,4,35.277524869330634,5.0,2.0,749.0,1513.35,16.0,10.0,0.0,40015.0,45420.0,0.0,2015-11-12,2015,11,46,12,4,1.9121230945668275
1a416183-bbe9-4090-9563-668af9feecce,22a7d877-cacd-474b-a549-d1ff0b5d05af,1,2015-11-13 13:36:00,5103.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-13,2015,11,46,13,4,0.0
dd1a6fb7-924a-4858-8fbd-e7b57e9327ca,22a8cba8-99ac-4e5d-ac9f-e60ee828c063,1,2015-11-17 12:30:00,99999999.0,0,0.0,0.7847823703541278,2.0,1.0,129246.0,7,35.277524869330634,0.0,3.0,747.0,1141.67,20.0,9.0,0.0,14083.0,26128.0,0.0,2015-11-17,2015,11,47,17,4,0.0001408300014083
067a4b91-4e43-44fb-8d36-e8b3a3774a60,22b23da6-a733-40cd-a242-5ddcdf451a39,1,2015-12-05 14:26:00,8816.0,0,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-05,2015,12,49,5,4,0.0
ab9cc822-f68c-44e1-80bd-8e77c1207b67,22b668a3-f9d2-4fa8-861f-0fe4a3c5df53,1,2015-11-19 10:22:00,19866.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-19,2015,11,47,19,4,0.0
5f325631-0823-4972-ba92-626daa4170cf,22c650c2-ac4a-4f50-a66e-f61835026efe,1,2015-12-13 13:43:00,6952.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,7,35.277524869330634,5.0,0.0,1338.2891337386018,796.47,23.0,8.0,0.0,22031.0,36294.0,0.0,2015-12-13,2015,12,50,13,4,3.169016110471807
4d7f5e18-ebc5-4d49-9e08-559d37620bcb,22cb733a-52f5-4822-b835-0f2f77f67c62,1,2015-12-12 12:25:00,2469.0,0,0.0,0.09264335050981252,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-12,2015,12,50,12,4,0.0
3db681fb-6c82-4b94-8421-c5ff1c5d1987,22d4c16a-482a-4fcf-b98b-cc182648558b,1,2015-11-04 12:54:00,14302.0,1,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-04,2015,11,45,4,4,0.0
48f01b4d-45cf-4fc4-a8ae-6ef1403dd2b8,22e2dc7c-46aa-4882-92d5-e7251250aabe,1,2015-11-20 10:42:00,10216.0,0,0.0,0.7847823703541278,4.0,0.0,112376.0,11,52.0,1.0,1.0,741.0,1179.95,23.0,16.0,0.0,7542.0,18999.0,0.0,2015-11-20,2015,11,47,20,4,0.7382537196554424
d920a530-8709-409e-99d5-b31697ef6584,22f520c0-cf6b-4d48-bef8-69ebdd895427,0,2015-11-02 10:28:00,29877.0,1,0.0,0.7847823703541278,2.0,2.0,72530.06297492402,11,15.0,2.0,0.0,1338.2891337386018,1254.83,17.0,21.0,0.0,33609.0,54208.0,0.0,2015-11-02,2015,11,45,2,4,1.1249121397730695
5d81be3e-404f-4cde-95ed-4ee87ff07058,22f64e2d-318c-47bd-b12f-698471ae4852,0,2015-12-12 13:54:00,25038.0,0,0.0,0.7847823703541278,1.0,1.0,78117.0,2,35.277524869330634,3.0,3.0,748.0,1106.66,16.0,16.0,0.0,29114.0,56204.0,0.0,2015-12-12,2015,12,50,12,4,1.1627925553159197
d173e832-4bd9-48cf-92e1-c53fe9936752,2301c184-ad81-4d22-b46b-b583e98b7758,1,2015-12-28 12:59:00,99999999.0,0,0.0,0.7847823703541278,4.0,1.0,59401.0,11,35.277524869330634,2.0,1.0,736.0,1316.72,12.0,15.0,0.0,21207.0,32278.0,0.0,2015-12-28,2015,12,53,28,4,0.0002120700021207
25d3b840-f097-47da-973f-fe230e9607c1,23027fac-fb36-426b-97e1-095b2cb0bbbc,1,2015-11-24 14:48:00,11837.0,1,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-24,2015,11,48,24,4,0.0
